"respondente_id","categoria","item","ano_pesquisa"
"tk5i3o9x1jslnc8tk5i53rfwwpdd4gbf","responsabilidade","Gestor de engenharia de dados","2024"
"tk5i3o9x1jslnc8tk5i53rfwwpdd4gbf","responsabilidade","Ainda atua tecnicamente","2024"
"tsxvehm0ntt4ts5blokwo7nn4lvjc2ve","responsabilidade","Visão de longo prazo de dados","2024"
"tsxvehm0ntt4ts5blokwo7nn4lvjc2ve","responsabilidade","Gestor de estudos/relatórios","2024"
"tsxvehm0ntt4ts5blokwo7nn4lvjc2ve","responsabilidade","Ainda atua tecnicamente","2024"
"hk3bv2jxke7ecvbz1hk3bjr4dvlm3biv","responsabilidade","Treinamentos/maturidade analítica","2024"
"hk3bv2jxke7ecvbz1hk3bjr4dvlm3biv","responsabilidade","Atração/seleção de talentos","2024"
"hk3bv2jxke7ecvbz1hk3bjr4dvlm3biv","responsabilidade","Gestor de estudos/relatórios","2024"
"hk3bv2jxke7ecvbz1hk3bjr4dvlm3biv","responsabilidade","Gestor de IA/ML","2024"
"hk3bv2jxke7ecvbz1hk3bjr4dvlm3biv","responsabilidade","Ainda atua tecnicamente","2024"
"hk3bv2jxke7ecvbz1hk3bjr4dvlm3biv","responsabilidade","Gestão de produtos de dados","2024"
"hk3bv2jxke7ecvbz1hk3bjr4dvlm3biv","responsabilidade","Gestão de pessoas","2024"
"7m28fduzxo6nri9bm97m28c564m5mas0","responsabilidade","Visão de longo prazo de dados","2024"
"7m28fduzxo6nri9bm97m28c564m5mas0","responsabilidade","Treinamentos/maturidade analítica","2024"
"7m28fduzxo6nri9bm97m28c564m5mas0","responsabilidade","Atração/seleção de talentos","2024"
"7m28fduzxo6nri9bm97m28c564m5mas0","responsabilidade","Gestor de estudos/relatórios","2024"
"7m28fduzxo6nri9bm97m28c564m5mas0","responsabilidade","Gestão de projetos de dados","2024"
"7m28fduzxo6nri9bm97m28c564m5mas0","responsabilidade","Gestão de produtos de dados","2024"
"7m28fduzxo6nri9bm97m28c564m5mas0","responsabilidade","Gestão de pessoas","2024"
"rhuo7muqb75k56ae1quw8zyrhuo7muu1","responsabilidade","Gestor de estudos/relatórios","2024"
"rhuo7muqb75k56ae1quw8zyrhuo7muu1","responsabilidade","Gestão de produtos de dados","2024"
"rhuo7muqb75k56ae1quw8zyrhuo7muu1","responsabilidade","Gestão de pessoas","2024"
"hmqhltd1dq1a79t08xv0hmqhluvccwxz","responsabilidade","Visão de longo prazo de dados","2024"
"hmqhltd1dq1a79t08xv0hmqhluvccwxz","responsabilidade","Treinamentos/maturidade analítica","2024"
"hmqhltd1dq1a79t08xv0hmqhluvccwxz","responsabilidade","Contratação de ferramentas","2024"
"hmqhltd1dq1a79t08xv0hmqhluvccwxz","responsabilidade","Gestor de engenharia de dados","2024"
"hmqhltd1dq1a79t08xv0hmqhluvccwxz","responsabilidade","Gestor de estudos/relatórios","2024"
"hmqhltd1dq1a79t08xv0hmqhluvccwxz","responsabilidade","Gestor de IA/ML","2024"
"hmqhltd1dq1a79t08xv0hmqhluvccwxz","responsabilidade","Gestão de pessoas","2024"
"wu8g2lxvr9h2rgqqinfwu8g2qahl4ivv","responsabilidade","Visão de longo prazo de dados","2024"
"wu8g2lxvr9h2rgqqinfwu8g2qahl4ivv","responsabilidade","Atração/seleção de talentos","2024"
"wu8g2lxvr9h2rgqqinfwu8g2qahl4ivv","responsabilidade","Gestor de engenharia de dados","2024"
"wu8g2lxvr9h2rgqqinfwu8g2qahl4ivv","responsabilidade","Gestor de estudos/relatórios","2024"
"wu8g2lxvr9h2rgqqinfwu8g2qahl4ivv","responsabilidade","Ainda atua tecnicamente","2024"
"e12y6l4xcsf6d8e12nsrjg2137778247","responsabilidade","Visão de longo prazo de dados","2024"
"e12y6l4xcsf6d8e12nsrjg2137778247","responsabilidade","Atração/seleção de talentos","2024"
"e12y6l4xcsf6d8e12nsrjg2137778247","responsabilidade","Gestor de engenharia de dados","2024"
"e12y6l4xcsf6d8e12nsrjg2137778247","responsabilidade","Gestor de estudos/relatórios","2024"
"e12y6l4xcsf6d8e12nsrjg2137778247","responsabilidade","Ainda atua tecnicamente","2024"
"e12y6l4xcsf6d8e12nsrjg2137778247","responsabilidade","Gestão de projetos de dados","2024"
"e12y6l4xcsf6d8e12nsrjg2137778247","responsabilidade","Gestão de pessoas","2024"
"tcs7io9jq7ffdgfvtcs7zkb8iv0grqs0","responsabilidade","Visão de longo prazo de dados","2024"
"tcs7io9jq7ffdgfvtcs7zkb8iv0grqs0","responsabilidade","Atração/seleção de talentos","2024"
"tcs7io9jq7ffdgfvtcs7zkb8iv0grqs0","responsabilidade","Contratação de ferramentas","2024"
"tcs7io9jq7ffdgfvtcs7zkb8iv0grqs0","responsabilidade","Gestor de estudos/relatórios","2024"
"tcs7io9jq7ffdgfvtcs7zkb8iv0grqs0","responsabilidade","Gestor de IA/ML","2024"
"tcs7io9jq7ffdgfvtcs7zkb8iv0grqs0","responsabilidade","Gestão de projetos de dados","2024"
"tcs7io9jq7ffdgfvtcs7zkb8iv0grqs0","responsabilidade","Gestão de produtos de dados","2024"
"tcs7io9jq7ffdgfvtcs7zkb8iv0grqs0","responsabilidade","Gestão de pessoas","2024"
"s4jdd4g9qvyuj2dsav0dbe36sqao4644","responsabilidade","Visão de longo prazo de dados","2024"
"s4jdd4g9qvyuj2dsav0dbe36sqao4644","responsabilidade","Treinamentos/maturidade analítica","2024"
"s4jdd4g9qvyuj2dsav0dbe36sqao4644","responsabilidade","Atração/seleção de talentos","2024"
"s4jdd4g9qvyuj2dsav0dbe36sqao4644","responsabilidade","Ainda atua tecnicamente","2024"
"bk47llx2xj4ow30xojgbk47llj6kkrhw","responsabilidade","Visão de longo prazo de dados","2024"
"bk47llx2xj4ow30xojgbk47llj6kkrhw","responsabilidade","Atração/seleção de talentos","2024"
"bk47llx2xj4ow30xojgbk47llj6kkrhw","responsabilidade","Gestor de engenharia de dados","2024"
"bk47llx2xj4ow30xojgbk47llj6kkrhw","responsabilidade","Gestão de projetos de dados","2024"
"bk47llx2xj4ow30xojgbk47llj6kkrhw","responsabilidade","Gestão de produtos de dados","2024"
"bk47llx2xj4ow30xojgbk47llj6kkrhw","responsabilidade","Gestão de pessoas","2024"
"qgvyiysiufac9i7mqgvyiy5gkjhd6sr6","responsabilidade","Gestor de engenharia de dados","2024"
"qgvyiysiufac9i7mqgvyiy5gkjhd6sr6","responsabilidade","Gestor de estudos/relatórios","2024"
"awm87mv4gr4mawmvmmij1wbcstg53cej","responsabilidade","Treinamentos/maturidade analítica","2024"
"awm87mv4gr4mawmvmmij1wbcstg53cej","responsabilidade","Gestor de estudos/relatórios","2024"
"awm87mv4gr4mawmvmmij1wbcstg53cej","responsabilidade","Ainda atua tecnicamente","2024"
"awm87mv4gr4mawmvmmij1wbcstg53cej","responsabilidade","Gestão de pessoas","2024"
"81qwpara9mohtlq81qw3m88kqdnl94fv","responsabilidade","Visão de longo prazo de dados","2024"
"81qwpara9mohtlq81qw3m88kqdnl94fv","responsabilidade","Treinamentos/maturidade analítica","2024"
"81qwpara9mohtlq81qw3m88kqdnl94fv","responsabilidade","Contratação de ferramentas","2024"
"0r9hag5lolpvu21vprocu0r9hagstrnf","responsabilidade","Visão de longo prazo de dados","2024"
"0r9hag5lolpvu21vprocu0r9hagstrnf","responsabilidade","Gestor de engenharia de dados","2024"
"0r9hag5lolpvu21vprocu0r9hagstrnf","responsabilidade","Ainda atua tecnicamente","2024"
"2g1p2ts01odau0ax2g1p2tl4w4ulv9x5","responsabilidade","Treinamentos/maturidade analítica","2024"
"2g1p2ts01odau0ax2g1p2tl4w4ulv9x5","responsabilidade","Gestor de engenharia de dados","2024"
"2g1p2ts01odau0ax2g1p2tl4w4ulv9x5","responsabilidade","Gestão de projetos de dados","2024"
"2g1p2ts01odau0ax2g1p2tl4w4ulv9x5","responsabilidade","Gestão de produtos de dados","2024"
"2g1p2ts01odau0ax2g1p2tl4w4ulv9x5","responsabilidade","Gestão de pessoas","2024"
"vr2b1gxyi0hs5si5vr2bm5zm5gnksx0x","responsabilidade","Visão de longo prazo de dados","2024"
"vr2b1gxyi0hs5si5vr2bm5zm5gnksx0x","responsabilidade","Treinamentos/maturidade analítica","2024"
"vr2b1gxyi0hs5si5vr2bm5zm5gnksx0x","responsabilidade","Atração/seleção de talentos","2024"
"vr2b1gxyi0hs5si5vr2bm5zm5gnksx0x","responsabilidade","Contratação de ferramentas","2024"
"vr2b1gxyi0hs5si5vr2bm5zm5gnksx0x","responsabilidade","Gestor de engenharia de dados","2024"
"vr2b1gxyi0hs5si5vr2bm5zm5gnksx0x","responsabilidade","Gestão de pessoas","2024"
"3kr9zfsaz7ap8i3kr9zcslpya3yhxqel","responsabilidade","Contratação de ferramentas","2024"
"3kr9zfsaz7ap8i3kr9zcslpya3yhxqel","responsabilidade","Gestor de engenharia de dados","2024"
"3kr9zfsaz7ap8i3kr9zcslpya3yhxqel","responsabilidade","Gestor de estudos/relatórios","2024"
"3kr9zfsaz7ap8i3kr9zcslpya3yhxqel","responsabilidade","Gestão de projetos de dados","2024"
"3kr9zfsaz7ap8i3kr9zcslpya3yhxqel","responsabilidade","Gestão de produtos de dados","2024"
"3kr9zfsaz7ap8i3kr9zcslpya3yhxqel","responsabilidade","Gestão de pessoas","2024"
"zuh14o6c55gfzjw7g7m3wzuh14aef1rr","responsabilidade","Visão de longo prazo de dados","2024"
"zuh14o6c55gfzjw7g7m3wzuh14aef1rr","responsabilidade","Atração/seleção de talentos","2024"
"zuh14o6c55gfzjw7g7m3wzuh14aef1rr","responsabilidade","Gestão de projetos de dados","2024"
"zuh14o6c55gfzjw7g7m3wzuh14aef1rr","responsabilidade","Gestão de pessoas","2024"
"z2xz5k0e1exu7rkv9auz2xz5k0e1kq10","responsabilidade","Visão de longo prazo de dados","2024"
"z2xz5k0e1exu7rkv9auz2xz5k0e1kq10","responsabilidade","Atração/seleção de talentos","2024"
"z2xz5k0e1exu7rkv9auz2xz5k0e1kq10","responsabilidade","Contratação de ferramentas","2024"
"z2xz5k0e1exu7rkv9auz2xz5k0e1kq10","responsabilidade","Gestor de estudos/relatórios","2024"
"z2xz5k0e1exu7rkv9auz2xz5k0e1kq10","responsabilidade","Ainda atua tecnicamente","2024"
"z2xz5k0e1exu7rkv9auz2xz5k0e1kq10","responsabilidade","Gestão de projetos de dados","2024"
"z2xz5k0e1exu7rkv9auz2xz5k0e1kq10","responsabilidade","Gestão de pessoas","2024"
"qlkgzfpiul74qjw5h98bqlkgzfod3f4i","responsabilidade","Visão de longo prazo de dados","2024"
"qlkgzfpiul74qjw5h98bqlkgzfod3f4i","responsabilidade","Contratação de ferramentas","2024"
"qlkgzfpiul74qjw5h98bqlkgzfod3f4i","responsabilidade","Gestor de engenharia de dados","2024"
"qlkgzfpiul74qjw5h98bqlkgzfod3f4i","responsabilidade","Gestor de estudos/relatórios","2024"
"qlkgzfpiul74qjw5h98bqlkgzfod3f4i","responsabilidade","Ainda atua tecnicamente","2024"
"qlkgzfpiul74qjw5h98bqlkgzfod3f4i","responsabilidade","Gestão de projetos de dados","2024"
"xkfq7jp645qqxupmltja7xkfq7jdf40l","responsabilidade","Gestão de produtos de dados","2024"
"xkfq7jp645qqxupmltja7xkfq7jdf40l","responsabilidade","Gestão de pessoas","2024"
"sjoqalibgomtr150pdsjoqaliant96c0","responsabilidade","Visão de longo prazo de dados","2024"
"sjoqalibgomtr150pdsjoqaliant96c0","responsabilidade","Treinamentos/maturidade analítica","2024"
"sjoqalibgomtr150pdsjoqaliant96c0","responsabilidade","Gestor de estudos/relatórios","2024"
"sjoqalibgomtr150pdsjoqaliant96c0","responsabilidade","Ainda atua tecnicamente","2024"
"bftyobhyw1vqm7i2iymtq0bftyo893xo","responsabilidade","Visão de longo prazo de dados","2024"
"bftyobhyw1vqm7i2iymtq0bftyo893xo","responsabilidade","Gestor de estudos/relatórios","2024"
"bftyobhyw1vqm7i2iymtq0bftyo893xo","responsabilidade","Gestão de produtos de dados","2024"
"d8w1r4us4k01tcqu0rbxxd8w1r4lxmn7","responsabilidade","Visão de longo prazo de dados","2024"
"d8w1r4us4k01tcqu0rbxxd8w1r4lxmn7","responsabilidade","Atração/seleção de talentos","2024"
"d8w1r4us4k01tcqu0rbxxd8w1r4lxmn7","responsabilidade","Contratação de ferramentas","2024"
"d8w1r4us4k01tcqu0rbxxd8w1r4lxmn7","responsabilidade","Gestor de engenharia de dados","2024"
"d8w1r4us4k01tcqu0rbxxd8w1r4lxmn7","responsabilidade","Gestor de estudos/relatórios","2024"
"d8w1r4us4k01tcqu0rbxxd8w1r4lxmn7","responsabilidade","Gestão de projetos de dados","2024"
"d8w1r4us4k01tcqu0rbxxd8w1r4lxmn7","responsabilidade","Gestão de produtos de dados","2024"
"d8w1r4us4k01tcqu0rbxxd8w1r4lxmn7","responsabilidade","Gestão de pessoas","2024"
"8p4jkeanjyzkh7d8p4jw1hxr1snxbi1c","desafio","Convencer a aumentar investimento","2024"
"8p4jkeanjyzkh7d8p4jw1hxr1snxbi1c","desafio","Gerar valor pro negócio","2024"
"8p4jkeanjyzkh7d8p4jw1hxr1snxbi1c","desafio","Garantir ROI dos projetos","2024"
"hwg1rq7kgb1xazdl0hwg19fj370h920k","desafio","Qualidade/confiabilidade dos dados","2024"
"hwg1rq7kgb1xazdl0hwg19fj370h920k","desafio","Gerar valor pro negócio","2024"
"fjtgfv7uro3ffz49fjtgfgcrvzelslnh","desafio","Reter talentos","2024"
"fjtgfv7uro3ffz49fjtgfgcrvzelslnh","desafio","Qualidade/confiabilidade dos dados","2024"
"fjtgfv7uro3ffz49fjtgfgcrvzelslnh","desafio","Levar inovação pra empresa","2024"
"xyii4obc093xpmxyii4onk61uzo79058","desafio","Projetos multidisciplinares","2024"
"xyii4obc093xpmxyii4onk61uzo79058","desafio","Gerenciar expectativa do negócio","2024"
"xyii4obc093xpmxyii4onk61uzo79058","desafio","Dividir tempo técnico/gestão","2024"
"rpjadg503y5d3ubbuukmmrpjadgq8kjw","desafio","Qualidade/confiabilidade dos dados","2024"
"rpjadg503y5d3ubbuukmmrpjadgq8kjw","desafio","Processar/armazenar alto volume","2024"
"rpjadg503y5d3ubbuukmmrpjadgq8kjw","desafio","Dividir tempo técnico/gestão","2024"
"0vhlgy7ri94laqxrnm50vhlgog3whzoa","desafio","Projetos multidisciplinares","2024"
"0vhlgy7ri94laqxrnm50vhlgog3whzoa","desafio","Gerar valor pro negócio","2024"
"0vhlgy7ri94laqxrnm50vhlgog3whzoa","desafio","Manter projetos em produção","2024"
"xxr02iu850orp9s1xxr0mgnuyzbpclez","desafio","Contratar talentos","2024"
"xxr02iu850orp9s1xxr0mgnuyzbpclez","desafio","Projetos multidisciplinares","2024"
"xxr02iu850orp9s1xxr0mgnuyzbpclez","desafio","Gerar valor pro negócio","2024"
"65kaz3l2ienhfxt0t37f65kazykc7xuq","desafio","Qualidade/confiabilidade dos dados","2024"
"65kaz3l2ienhfxt0t37f65kazykc7xuq","desafio","Gerenciar expectativa do negócio","2024"
"65kaz3l2ienhfxt0t37f65kazykc7xuq","desafio","Garantir ROI dos projetos","2024"
"66ceqku15zo6o4rzdw66ceqkdndhyqy9","desafio","Projetos multidisciplinares","2024"
"66ceqku15zo6o4rzdw66ceqkdndhyqy9","desafio","Qualidade/confiabilidade dos dados","2024"
"66ceqku15zo6o4rzdw66ceqkdndhyqy9","desafio","Gerenciar expectativa do negócio","2024"
"ogrllrbsgyje2ogekj9y14y3v6dipau8","desafio","Qualidade/confiabilidade dos dados","2024"
"ogrllrbsgyje2ogekj9y14y3v6dipau8","desafio","Gerenciar expectativa do negócio","2024"
"ogrllrbsgyje2ogekj9y14y3v6dipau8","desafio","Levar inovação pra empresa","2024"
"5p3bwzroa1f7r7mm6f8e5p3bwzro8abn","desafio","Garantir ROI dos projetos","2024"
"ft0mxurmkosolkyzae3ft0mxuryjf1iw","desafio","Contratar talentos","2024"
"ft0mxurmkosolkyzae3ft0mxuryjf1iw","desafio","Reter talentos","2024"
"ft0mxurmkosolkyzae3ft0mxuryjf1iw","desafio","Garantir ROI dos projetos","2024"
"pwtc0tb91wfqq7spwtc0at9s4zc3px78","desafio","Contratar talentos","2024"
"pwtc0tb91wfqq7spwtc0at9s4zc3px78","desafio","Projetos multidisciplinares","2024"
"pwtc0tb91wfqq7spwtc0at9s4zc3px78","desafio","Processar/armazenar alto volume","2024"
"4cjsvhnulwx4cjsv1odv4p0u5a922vy8","desafio","Contratar talentos","2024"
"4cjsvhnulwx4cjsv1odv4p0u5a922vy8","desafio","Convencer a aumentar investimento","2024"
"4cjsvhnulwx4cjsv1odv4p0u5a922vy8","desafio","Gerenciar expectativa do negócio","2024"
"5jjvy3bcnext1qls2of7if5jjvy3buf3","desafio","Contratar talentos","2024"
"5jjvy3bcnext1qls2of7if5jjvy3buf3","desafio","Reter talentos","2024"
"5jjvy3bcnext1qls2of7if5jjvy3buf3","desafio","Qualidade/confiabilidade dos dados","2024"
"lmfkxb8n4uq2le5hs9ucp0wbjqe5h57p","desafio","Reter talentos","2024"
"lmfkxb8n4uq2le5hs9ucp0wbjqe5h57p","desafio","Projetos multidisciplinares","2024"
"lmfkxb8n4uq2le5hs9ucp0wbjqe5h57p","desafio","Gerar valor pro negócio","2024"
"ybwa5l5tpslr401hmybwa5w5pi935xv1","desafio","Gerenciar expectativa do negócio","2024"
"ccdjw6g0byx604cc7elr4q1dolivyo1j","desafio","Projetos multidisciplinares","2024"
"ccdjw6g0byx604cc7elr4q1dolivyo1j","desafio","Levar inovação pra empresa","2024"
"ccdjw6g0byx604cc7elr4q1dolivyo1j","desafio","Garantir ROI dos projetos","2024"
"iq67n1i7t8vinhmwm6iiq67nzpar8fmz","desafio","Qualidade/confiabilidade dos dados","2024"
"iq67n1i7t8vinhmwm6iiq67nzpar8fmz","desafio","Gerenciar expectativa do negócio","2024"
"iq67n1i7t8vinhmwm6iiq67nzpar8fmz","desafio","Levar inovação pra empresa","2024"
"bvqfuackfnkw820b2gzp5bvqfuatu9ur","desafio","Convencer a aumentar investimento","2024"
"bvqfuackfnkw820b2gzp5bvqfuatu9ur","desafio","Processar/armazenar alto volume","2024"
"bvqfuackfnkw820b2gzp5bvqfuatu9ur","desafio","Gerar valor pro negócio","2024"
"vi04t72sl76i782ku7avqvi04t72ubpo","desafio","Processar/armazenar alto volume","2024"
"vi04t72sl76i782ku7avqvi04t72ubpo","desafio","Gerar valor pro negócio","2024"
"vi04t72sl76i782ku7avqvi04t72ubpo","desafio","Manter modelos de ML em produção","2024"
"0wgllqnx0j6hzs3invz0wgllqnkqtam3","desafio","Contratar talentos","2024"
"0wgllqnx0j6hzs3invz0wgllqnkqtam3","desafio","Dividir tempo técnico/gestão","2024"
"h3q1ovwf8wxbw9h3q1o8ad4m5skp7ohw","desafio","Gerenciar expectativa do negócio","2024"
"h3q1ovwf8wxbw9h3q1o8ad4m5skp7ohw","desafio","Garantir ROI dos projetos","2024"
"miyx6dp3vjtbmr5mo9bqlmiyx6dpdckk","desafio","Gerar valor pro negócio","2024"
"miyx6dp3vjtbmr5mo9bqlmiyx6dpdckk","desafio","Gerenciar expectativa do negócio","2024"
"miyx6dp3vjtbmr5mo9bqlmiyx6dpdckk","desafio","Garantir ROI dos projetos","2024"
"r0g7lbmpizg8akler0g7lbbwh46qnha6","desafio","Contratar talentos","2024"
"r0g7lbmpizg8akler0g7lbbwh46qnha6","desafio","Gerar valor pro negócio","2024"
"r0g7lbmpizg8akler0g7lbbwh46qnha6","desafio","Garantir ROI dos projetos","2024"
"o65e41nmn5euekkco65e41shqy51pubq","desafio","Gerar valor pro negócio","2024"
"o65e41nmn5euekkco65e41shqy51pubq","desafio","Gerenciar expectativa do negócio","2024"
"o65e41nmn5euekkco65e41shqy51pubq","desafio","Garantir ROI dos projetos","2024"
"73hp9lthilpoh2yiwmwgnt5m73hp9gkf","desafio","Contratar talentos","2024"
"73hp9lthilpoh2yiwmwgnt5m73hp9gkf","desafio","Reter talentos","2024"
"73hp9lthilpoh2yiwmwgnt5m73hp9gkf","desafio","Projetos multidisciplinares","2024"
"h8s17wqzdz3ft1cfpvxh8s17wpzqtqlm","desafio","Reter talentos","2024"
"h8s17wqzdz3ft1cfpvxh8s17wpzqtqlm","desafio","Gerenciar expectativa do negócio","2024"
"23bf1eroneg3w4i5drh23bf9v5w8xuzj","desafio","Processar/armazenar alto volume","2024"
"23bf1eroneg3w4i5drh23bf9v5w8xuzj","desafio","Gerar valor pro negócio","2024"
"23bf1eroneg3w4i5drh23bf9v5w8xuzj","desafio","Dividir tempo técnico/gestão","2024"
"2o8uwz5mpivn52q12o8uodjn1c8p04es","desafio","Reter talentos","2024"
"2o8uwz5mpivn52q12o8uodjn1c8p04es","desafio","Qualidade/confiabilidade dos dados","2024"
"2o8uwz5mpivn52q12o8uodjn1c8p04es","desafio","Garantir ROI dos projetos","2024"
"0pl3oqy7erlmzi0pl38ksfzhu28etwu8","desafio","Gerar valor pro negócio","2024"
"0pl3oqy7erlmzi0pl38ksfzhu28etwu8","desafio","Gerenciar expectativa do negócio","2024"
"0pl3oqy7erlmzi0pl38ksfzhu28etwu8","desafio","Levar inovação pra empresa","2024"
"h3s7w3644wq6ei8h3s7wc36g0a9nj90e","desafio","Convencer a aumentar investimento","2024"
"h3s7w3644wq6ei8h3s7wc36g0a9nj90e","desafio","Qualidade/confiabilidade dos dados","2024"
"h3s7w3644wq6ei8h3s7wc36g0a9nj90e","desafio","Dividir tempo técnico/gestão","2024"
"7raqxz3e18hygyr7raqfbwbuotmcs4cx","desafio","Projetos multidisciplinares","2024"
"7raqxz3e18hygyr7raqfbwbuotmcs4cx","desafio","Gerenciar expectativa do negócio","2024"
"7raqxz3e18hygyr7raqfbwbuotmcs4cx","desafio","Garantir ROI dos projetos","2024"
"lpbtdxkeq9hm60fjrwhmlpb70sx5n2k0","desafio","Contratar talentos","2024"
"lpbtdxkeq9hm60fjrwhmlpb70sx5n2k0","desafio","Convencer a aumentar investimento","2024"
"lpbtdxkeq9hm60fjrwhmlpb70sx5n2k0","desafio","Levar inovação pra empresa","2024"
"2ck89mkbxlxnta2c514v26grm731ag8g","desafio","Projetos multidisciplinares","2024"
"2ck89mkbxlxnta2c514v26grm731ag8g","desafio","Manter projetos em produção","2024"
"2ck89mkbxlxnta2c514v26grm731ag8g","desafio","Garantir ROI dos projetos","2024"
"tnomxnksanqtll0hxgtno5smxhuit93w","desafio","Gerenciar expectativa do negócio","2024"
"tnomxnksanqtll0hxgtno5smxhuit93w","desafio","Levar inovação pra empresa","2024"
"tnomxnksanqtll0hxgtno5smxhuit93w","desafio","Garantir ROI dos projetos","2024"
"y95dggfkry5a19j9kxfy4y95dggfk8rm","desafio","Reter talentos","2024"
"y95dggfkry5a19j9kxfy4y95dggfk8rm","desafio","Gerenciar expectativa do negócio","2024"
"y95dggfkry5a19j9kxfy4y95dggfk8rm","desafio","Dividir tempo técnico/gestão","2024"
"f3asko6482p06pkof3ascc7efs8zkjwj","desafio","Gerenciar expectativa do negócio","2024"
"f3asko6482p06pkof3ascc7efs8zkjwj","desafio","Manter projetos em produção","2024"
"f3asko6482p06pkof3ascc7efs8zkjwj","desafio","Dividir tempo técnico/gestão","2024"
"e5849vjm9wk8261oqe584ugky8kbibqe","desafio","Gerenciar expectativa do negócio","2024"
"e5849vjm9wk8261oqe584ugky8kbibqe","desafio","Levar inovação pra empresa","2024"
"e5849vjm9wk8261oqe584ugky8kbibqe","desafio","Dividir tempo técnico/gestão","2024"
"zs81dtuspmftvgisju7e81zs81dtz5w4","desafio","Contratar talentos","2024"
"zs81dtuspmftvgisju7e81zs81dtz5w4","desafio","Reter talentos","2024"
"zs81dtuspmftvgisju7e81zs81dtz5w4","desafio","Gerar valor pro negócio","2024"
"56d598fsna50ibcfjc56d598fxhdz720","desafio","Contratar talentos","2024"
"56d598fsna50ibcfjc56d598fxhdz720","desafio","Projetos multidisciplinares","2024"
"56d598fsna50ibcfjc56d598fxhdz720","desafio","Manter projetos em produção","2024"
"9yx2js22xr09ok4ftilx39yx2js22mnq","desafio","Manter projetos em produção","2024"
"9yx2js22xr09ok4ftilx39yx2js22mnq","desafio","Levar inovação pra empresa","2024"
"9yx2js22xr09ok4ftilx39yx2js22mnq","desafio","Garantir ROI dos projetos","2024"
"rfe6qz43ccz44p5pd7yrfe6q3537rzoe","desafio","Projetos multidisciplinares","2024"
"rfe6qz43ccz44p5pd7yrfe6q3537rzoe","desafio","Gerenciar expectativa do negócio","2024"
"rfe6qz43ccz44p5pd7yrfe6q3537rzoe","desafio","Dividir tempo técnico/gestão","2024"
